,area,title,community,position,tax,total_price,unit_price,hhid,link,hourseType,hourseSize,direction,fitment,level,buildTime
2618,罗湖,壹城中心第九区 3室2厅 东南,壹城中心第九区,龙华中心,,500.0,63964.0,105114749611,https://sz.lianjia.com/ershoufang/105114749611.html,3室2厅,78.17,东南,精装,45层,2017年
2619,罗湖,招商花园 满五年红本在手 公园旁 精装4房 诚心出售,坪山招商花园城北区,坪山,,468.0,36173.0,105114554970,https://sz.lianjia.com/ershoufang/105114554970.html,4室2厅,129.38,南,精装,低楼层(共33层),2015年
2620,罗湖,全新毛坯次新房 红本满五唯一 随时看房,中海天钻,万象城,,999.0,82535.0,105113905537,https://sz.lianjia.com/ershoufang/105113905537.html,3室1厅,121.04,南,毛坯,高楼层(共39层),2017年
2621,罗湖,税费少，3地铁线，光线充足，中间楼层，安静位置,愉康花园,南山中心,,377.0,64423.0,105114763483,https://sz.lianjia.com/ershoufang/105114763483.html,2室1厅,58.52,南,精装,7层,1990年
2622,罗湖,满五唯一红本  装修保养好。。。,梅林一村九区,梅林,,698.0,70950.0,105111729141,https://sz.lianjia.com/ershoufang/105111729141.html,3室2厅,98.38,东北,精装,低楼层(共18层),2003年
2623,罗湖,万科物业 高楼层 西南向  视野开阔 采光通风好,荟芳园,南山中心,,638.0,52999.0,105115030631,https://sz.lianjia.com/ershoufang/105115030631.html,4室2厅,120.38,西南,精装,33层,1995年
2624,罗湖,福田 地铁又口岸物业 满5年 红本在手 免增值税费用少,国皇大厦,皇岗,,495.0,48568.0,105114972838,https://sz.lianjia.com/ershoufang/105114972838.html,3室2厅,101.92,南,精装,中楼层(共32层),1998年
2625,罗湖,业主诚心出售，看房方便，主卧采光好。,颐安都会中央一期,大运新城,,425.0,47566.0,105113389790,https://sz.lianjia.com/ershoufang/105113389790.html,3室2厅,89.35,南 北,简装,高楼层(共31层),2015年
2626,罗湖,华强城一期，朝南毛坯三房，业主诚心卖，价格可谈,华强城市花园一期,福永,,435.0,49231.0,105115030271,https://sz.lianjia.com/ershoufang/105115030271.html,3室2厅,88.36,南,毛坯,中楼层(共32层),2016年
2627,罗湖,业主诚心卖，高层采光好，大阳台户型好,满京华喜悦里,龙岗双龙,,420.0,37601.0,105109221679,https://sz.lianjia.com/ershoufang/105109221679.html,4室1厅,111.7,东南,简装,高楼层(共31层),2014年
2628,罗湖,看山看湖的大平面，精装4房，南北通独门独户，视野好,圣莫丽斯花园C区,梅林关,,1430.0,85054.0,105112313943,https://sz.lianjia.com/ershoufang/105112313943.html,4室2厅,168.13,南,精装,中楼层(共13层),2010年
2629,罗湖,地铁200米。上学20米。2018年入火次新小区,豪方天际花园,南头,,720.0,95251.0,105113725857,https://sz.lianjia.com/ershoufang/105113725857.html,3室2厅,75.59,西南 西北,精装,49层,2017年
2630,罗湖,花语岸三房一厅两卫 电梯房  精装修 朝南 看花园,花语岸,布吉街,,370.0,42185.0,105114259510,https://sz.lianjia.com/ershoufang/105114259510.html,3室2厅,87.71,东南,精装,30层,2010年
2631,罗湖,水贝珠宝商圈 04年花园社区 低于参考价,雍翠华府,布心,,395.0,52228.0,105113965170,https://sz.lianjia.com/ershoufang/105113965170.html,3室2厅,75.63,东,精装,32层,2004年
2632,罗湖,精装三房、大阳台、满五唯一税费少,光明峰荟,公明,,370.0,41574.0,105113826652,https://sz.lianjia.com/ershoufang/105113826652.html,3室2厅,89.0,东南,精装,40层,2016年
2633,罗湖,鼎太五期好户型，大阳台，满五唯一，少量欠款,鼎太风华五期,前海,,720.0,97946.0,105111617655,https://sz.lianjia.com/ershoufang/105111617655.html,2室1厅,73.51,北,简装,28层,2006年
2634,罗湖,观壹城 便   宜的三房出售 带装修 中间层,奥宸观壹城,观澜,,340.0,43142.0,105114247775,https://sz.lianjia.com/ershoufang/105114247775.html,3室2厅,78.81,南,其他,中楼层(共33层),2015年
2635,罗湖,中航阳光新苑复式四房低于指导价一百万满五唯一红本,中航阳光新苑,梅林关,,620.0,50150.0,105114782631,https://sz.lianjia.com/ershoufang/105114782631.html,4室1厅,123.63,东北,简装,6层,2005年
2636,罗湖,看山看湖的大平面，精装4房，南北通独门独户，视野好,圣莫丽斯花园C区,梅林关,,1430.0,85054.0,105112313943,https://sz.lianjia.com/ershoufang/105112313943.html,4室2厅,168.13,南,精装,中楼层(共13层),2010年
2637,罗湖,满五唯一红本  装修保养好。。。,梅林一村九区,梅林,,698.0,70950.0,105111729141,https://sz.lianjia.com/ershoufang/105111729141.html,3室2厅,98.38,东北,精装,低楼层(共18层),2003年
2638,罗湖,低于指导价小一百万 笋盘 笋盘 笋盘 宝中刚改大四房,幸福海岸三期,宝安中心,,1220.0,83596.0,105112166249,https://sz.lianjia.com/ershoufang/105112166249.html,4室2厅,145.94,东南,精装,32层,2013年
2639,罗湖,白石龙地铁站玖龙玺花园89平4房满五年安静看花园,龙光玖龙玺,梅林关,,810.0,90281.0,105112974816,https://sz.lianjia.com/ershoufang/105112974816.html,4室2厅,89.72,北 西北,精装,中楼层(共32层),2016年
2640,罗湖,绿景品牌物业，地面花园社区，一梯两户，南北通,绿景新苑,新洲,,699.0,62719.0,105112972089,https://sz.lianjia.com/ershoufang/105112972089.html,3室2厅,111.45,南,精装,低楼层(共11层),2002年
2641,罗湖,京基次新房，精装修，南朝向，中间楼层，采光充足,京基御景中央二期,大运新城,,416.0,48082.0,105109862184,https://sz.lianjia.com/ershoufang/105109862184.html,3室2厅,86.52,南,毛坯,中楼层(共30层),板塔结合
2642,罗湖,精装大三房 带平台看花园空间大 采光好 拎包入住,金石雅苑,福永,,420.0,39898.0,105112072182,https://sz.lianjia.com/ershoufang/105112072182.html,3室2厅,105.27,南,精装,低楼层(共18层),2005年
2643,罗湖,中间楼层，好数字，毛坯，朝南，看房方便,深城投中心公馆,坪山,,330.0,37932.0,105111510139,https://sz.lianjia.com/ershoufang/105111510139.html,3室2厅,87.0,西南,毛坯,中楼层(共48层),塔楼
2644,罗湖,豪方天际花园 3室1厅 西北,豪方天际花园,南头,,725.0,95913.0,105114634448,https://sz.lianjia.com/ershoufang/105114634448.html,3室1厅,75.59,西北,其他,49层,2017年
2645,罗湖,满五唯一红本 室内舒适 光线好 通风好,泰华豪园,西乡,,476.0,49724.0,105114162987,https://sz.lianjia.com/ershoufang/105114162987.html,3室1厅,95.73,西南,其他,中楼层(共8层),2001年
2646,罗湖,地铁物业 精装修三房  配套齐全 满五唯一 拎包入住,丽湖花园二期,布吉水径,,275.0,34375.0,105114487529,https://sz.lianjia.com/ershoufang/105114487529.html,3室2厅,80.0,南 北,简装,中楼层(共8层),1997年
2647,罗湖,万科麓城一期 3室1厅 南,万科麓城一期,布吉水径,,450.0,50336.0,105114891997,https://sz.lianjia.com/ershoufang/105114891997.html,3室1厅,89.4,南,精装,中楼层(共30层),2015年
2648,罗湖,龙岗佳兆业欧式园林大社区，业主诚售，看房方便,水岸新都四五期,龙岗双龙,,359.0,26646.0,105113827845,https://sz.lianjia.com/ershoufang/105113827845.html,3室2厅,134.73,南,简装,中楼层(共25层),2008年
2649,罗湖,罗湖万象城商圈，近地铁两房，自住舒服,华瑞大厦,万象城,,438.0,49739.0,105114882463,https://sz.lianjia.com/ershoufang/105114882463.html,3室1厅,88.06,南,其他,33层,2000年
2650,罗湖,公园脚下天然氧吧 高楼层通风采光佳 满五唯一税少,公园花半里,龙岗双龙,,280.0,31486.0,105114398102,https://sz.lianjia.com/ershoufang/105114398102.html,3室2厅,88.93,南,毛坯,高楼层(共34层),2017年
2651,罗湖,融湖一期85平3房，满五唯一红本在手，指导价卖。,融湖中心城一期,平湖,,355.0,41750.0,105113546598,https://sz.lianjia.com/ershoufang/105113546598.html,3室2厅,85.03,南,简装,中楼层(共29层),2014年
2652,罗湖,客厅正出阳台朝花园安静，装修保养好自住。,阳光第五季,坂田,,486.0,54085.0,105114043981,https://sz.lianjia.com/ershoufang/105114043981.html,3室2厅,89.86,北,精装,中楼层(共11层),2008年
2653,罗湖,满五唯一，户型方正，朝南楼层采光好 精装修 诚心出售,东门天下,东门,,498.0,60688.0,105114117793,https://sz.lianjia.com/ershoufang/105114117793.html,3室2厅,82.06,西南,精装,中楼层(共31层),2005年
2654,罗湖,此房满五年，东南朝向，采光充足，近地铁车位足,金海华府,西乡,,570.0,67392.0,105114238815,https://sz.lianjia.com/ershoufang/105114238815.html,3室2厅,84.58,东南,其他,低楼层(共31层),2009年
2655,罗湖,带一固定车，南向，满五年唯一，有钥匙随时可以看房,好景豪园,沙尾,,720.0,59931.0,105114022006,https://sz.lianjia.com/ershoufang/105114022006.html,3室2厅,120.14,南,简装,中楼层(共8层),2009年
2656,罗湖,一梯2户3房满五红本在手，地面花园小区，交通便利,锦洲花园,新洲,,498.0,52114.0,105113438301,https://sz.lianjia.com/ershoufang/105113438301.html,3室2厅,95.56,南,精装,高楼层(共7层),1993年
2657,罗湖,日辉台好房，中间楼层，采光好，位置安静,中海日辉台,坂田,,430.0,47869.0,105112285962,https://sz.lianjia.com/ershoufang/105112285962.html,3室1厅,89.83,西 西北,简装,低楼层(共6层),2005年
2658,罗湖,万科麓城一期 3室1厅 南,万科麓城一期,布吉水径,,450.0,50336.0,105114891997,https://sz.lianjia.com/ershoufang/105114891997.html,3室1厅,89.4,南,精装,中楼层(共30层),2015年
2659,罗湖,满五唯一，户型好南北通，采光通风好，居住舒适。,德兴花园,布吉街,,366.0,34367.0,105113439136,https://sz.lianjia.com/ershoufang/105113439136.html,3室2厅,106.5,南,简装,中楼层(共8层),1995年
2660,罗湖,电梯大两房 位置安静 视野开阔 诚心出售！,益田村,石厦,,480.0,66788.0,105110777648,https://sz.lianjia.com/ershoufang/105110777648.html,2室2厅,71.87,北,简装,中楼层(共19层),2000年
2661,罗湖,单价低 总价低 小区无参考价 可正常贷款,国雄楼,西乡,,368.0,36764.0,105106048738,https://sz.lianjia.com/ershoufang/105106048738.html,3室2厅,100.1,东南,简装,高楼层(共8层),1994年
2662,罗湖,地铁口物业 配套齐全 税费少 诚心出售,青春家园,南山中心,,770.0,87036.0,105112574087,https://sz.lianjia.com/ershoufang/105112574087.html,3室1厅,88.47,西北,精装,中楼层(共25层),2002年
2663,罗湖,"满五年唯一,红本在手。户型实用，业主诚心放卖",英达花园,布心,,348.0,36228.0,105110297578,https://sz.lianjia.com/ershoufang/105110297578.html,3室2厅,96.06,南,简装,中楼层(共29层),1995年
2664,罗湖,安静居住舒适大三房，低于指导价好房！诚心出售,丽沙花都,沙井,,450.0,39866.0,105113549819,https://sz.lianjia.com/ershoufang/105113549819.html,3室2厅,112.88,南 西南,简装,低楼层(共18层),2005年
2665,罗湖,此房满五税少，视野开阔采光好，业主急卖,中熙香莎公馆,沙井,,439.0,49989.0,105115002360,https://sz.lianjia.com/ershoufang/105115002360.html,3室2厅,87.82,南 北,其他,中楼层(共32层),板塔结合
2666,罗湖,诚心放卖，满五唯一红本税费少，看房方便,锦花大厦,春风路,,355.0,32987.0,105114993258,https://sz.lianjia.com/ershoufang/105114993258.html,3室2厅,107.62,东,其他,24层,1992年
2667,罗湖,高楼层 满五年红本在手 税费少，客厅出大阳台,景雅居,景田,,638.0,65136.0,105114146357,https://sz.lianjia.com/ershoufang/105114146357.html,3室2厅,97.95,西南,精装,高楼层(共18层),2000年
2668,罗湖,城市印象 南向 三房 户型方正,城市印象,南山中心,,946.0,96758.0,105114728054,https://sz.lianjia.com/ershoufang/105114728054.html,3室2厅,97.77,南,精装,23层,2004年
2669,罗湖,此房满五年红本，3.7米高厅通风采光好，西乡站天虹！,合正汇一城,西乡,,938.0,74611.0,105114618253,https://sz.lianjia.com/ershoufang/105114618253.html,4室2厅,125.72,东南,其他,31层,2012年
2670,罗湖,龙胜地铁口 精装三房二卫 降价房源 看房方便,特发和平里二期,上塘,,490.0,56485.0,105114282511,https://sz.lianjia.com/ershoufang/105114282511.html,3室2厅,86.75,西北,其他,低楼层(共49层),2015年
2671,罗湖,端头位置 装修保养好，南向满五年唯一，实用率高,金地名峰,龙岗宝荷,,290.0,32585.0,105113122146,https://sz.lianjia.com/ershoufang/105113122146.html,4室2厅,89.0,南 北,精装,低楼层(共32层),2014年
2672,罗湖,此房满五唯一 采光好 小区配套成熟 交通便利 诚售,心海城,坪山,,263.0,27964.0,105113029839,https://sz.lianjia.com/ershoufang/105113029839.html,3室1厅,94.05,西南,精装,低楼层(共32层),板塔结合
2673,罗湖,此房满五年，东南朝向，采光充足，近地铁车位足,金海华府,西乡,,570.0,67392.0,105114238815,https://sz.lianjia.com/ershoufang/105114238815.html,3室2厅,84.58,东南,其他,低楼层(共31层),2009年
2674,罗湖,带一固定车，南向，满五年唯一，有钥匙随时可以看房,好景豪园,沙尾,,720.0,59931.0,105114022006,https://sz.lianjia.com/ershoufang/105114022006.html,3室2厅,120.14,南,简装,中楼层(共8层),2009年
2675,罗湖,一梯2户3房满五红本在手，地面花园小区，交通便利,锦洲花园,新洲,,498.0,52114.0,105113438301,https://sz.lianjia.com/ershoufang/105113438301.html,3室2厅,95.56,南,精装,高楼层(共7层),1993年
2676,罗湖,客厅正出阳台朝花园安静，装修保养好自住。,阳光第五季,坂田,,486.0,54085.0,105114043981,https://sz.lianjia.com/ershoufang/105114043981.html,3室2厅,89.86,北,精装,中楼层(共11层),2008年
2677,罗湖,融湖一期85平3房，满五唯一红本在手，指导价卖。,融湖中心城一期,平湖,,355.0,41750.0,105113546598,https://sz.lianjia.com/ershoufang/105113546598.html,3室2厅,85.03,南,简装,中楼层(共29层),2014年
2678,罗湖,新洲3房指导价出售 满5唯一红本 精装安静南向地铁口,沙尾电话机楼,新洲,,430.0,52684.0,105113973765,https://sz.lianjia.com/ershoufang/105113973765.html,3室2厅,81.62,南,简装,中楼层(共23层),1995年
2679,罗湖,金地龙城 已满五年 业主诚心出售 客厅朝南看花园,金地龙城中央一期,龙岗中心城,,350.0,39535.0,105110557024,https://sz.lianjia.com/ershoufang/105110557024.html,3室1厅,88.53,西南,简装,中楼层(共33层),2016年
2680,罗湖,精装电梯大3房 宝中可用 户型方正实用,新鹏苑,新安,,860.0,67241.0,105114693892,https://sz.lianjia.com/ershoufang/105114693892.html,3室2厅,127.9,东南,精装,中楼层(共11层),1997年
2681,罗湖,业主诚售，次新小区，户型方正，中间楼层采光视野好,又一城,大运新城,,365.0,42581.0,105110116101,https://sz.lianjia.com/ershoufang/105110116101.html,3室2厅,85.72,南,毛坯,低楼层(共32层),2016年
2682,罗湖,心海城 3室2厅 南,心海城,坪山,,255.0,28843.0,105114718042,https://sz.lianjia.com/ershoufang/105114718042.html,3室2厅,88.41,南,毛坯,中楼层(共32层),板塔结合
2683,罗湖,区政府旁，城际口龙城枢纽站，交通便利,万象天成,龙岗中心城,,89.0,21992.0,105114577722,https://sz.lianjia.com/ershoufang/105114577722.html,1室0厅,40.47,东南,精装,高楼层(共21层),2010年
2684,罗湖,中海康城 实用三房 满五年 诚心出售 看房方便 近公园,中海康城国际一期,大运新城,,288.0,39912.0,105114235902,https://sz.lianjia.com/ershoufang/105114235902.html,3室1厅,72.16,东,简装,中楼层(共33层),2009年
2685,罗湖,高楼层 满五年红本在手 税费少，客厅出大阳台,景雅居,景田,,638.0,65136.0,105114146357,https://sz.lianjia.com/ershoufang/105114146357.html,3室2厅,97.95,西南,精装,高楼层(共18层),2000年
2686,罗湖,满五唯一红本 室内舒适 光线好 通风好,泰华豪园,西乡,,476.0,49724.0,105114162987,https://sz.lianjia.com/ershoufang/105114162987.html,3室1厅,95.73,西南,其他,中楼层(共8层),2001年
2687,罗湖,地铁物业 精装修三房  配套齐全 满五唯一 拎包入住,丽湖花园二期,布吉水径,,275.0,34375.0,105114487529,https://sz.lianjia.com/ershoufang/105114487529.html,3室2厅,80.0,南 北,简装,中楼层(共8层),1997年
2688,罗湖,新洲3房指导价出售 满5唯一红本 精装安静南向地铁口,沙尾电话机楼,新洲,,430.0,52684.0,105113973765,https://sz.lianjia.com/ershoufang/105113973765.html,3室2厅,81.62,南,简装,中楼层(共23层),1995年
